# Iteration, weighted MSE to target, weighted RMSE to target, Total lambdas, Fractional change in lambda, Curr. stepsize, Beta_C, Beta_H, Curr. work 
 22000 0.034153 0.184807 4.58240473e+01 2.66500965e-06 1.96048412e-04 3.50000000e-01 2.00000000e+00 12.36038 
 23000 0.034153 0.184807 4.59349284e+01 2.18510874e-06 1.96048551e-04 3.50000000e-01 2.00000000e+00 12.36048 
 24000 0.034153 0.184807 4.60260626e+01 1.79240670e-06 1.96048663e-04 3.50000000e-01 2.00000000e+00 12.36057 
 25000 0.034153 0.184806 4.61009667e+01 1.47080459e-06 1.96048753e-04 3.50000000e-01 2.00000000e+00 12.36064 
 26000 0.034153 0.184806 4.61625313e+01 1.20725856e-06 1.96048827e-04 3.50000000e-01 2.00000000e+00 12.36069 
 27000 0.034153 0.184806 4.62131319e+01 9.91173374e-07 1.96048886e-04 3.50000000e-01 2.00000000e+00 12.36074 
 28000 0.034153 0.184806 4.62547211e+01 8.13924771e-07 1.96048935e-04 3.50000000e-01 2.00000000e+00 12.36077 
 29000 0.034153 0.184806 4.62889038e+01 6.68480725e-07 1.96048974e-04 3.50000000e-01 2.00000000e+00 12.36080 
 30000 0.034153 0.184806 4.63169990e+01 5.49099372e-07 1.96049006e-04 3.50000000e-01 2.00000000e+00 12.36083 
 31000 0.034153 0.184806 4.63400908e+01 4.51086836e-07 1.96049033e-04 3.50000000e-01 2.00000000e+00 12.36085 
 32000 0.034153 0.184806 4.63590702e+01 3.70602267e-07 1.96049054e-04 3.50000000e-01 2.00000000e+00 12.36086 
 33000 0.034153 0.184806 4.63746696e+01 3.04500341e-07 1.96049072e-04 3.50000000e-01 2.00000000e+00 12.36088 
 34000 0.034153 0.184806 4.63874910e+01 2.50203631e-07 1.96049086e-04 3.50000000e-01 2.00000000e+00 12.36089 
 35000 0.034153 0.184806 4.63980291e+01 2.05598947e-07 1.96049098e-04 3.50000000e-01 2.00000000e+00 12.36090 
 36000 0.034153 0.184806 4.64066904e+01 1.68952952e-07 1.96049108e-04 3.50000000e-01 2.00000000e+00 12.36090 
 37000 0.034153 0.184806 4.64138093e+01 1.38843375e-07 1.96049116e-04 3.50000000e-01 2.00000000e+00 12.36091 
 38000 0.034153 0.184806 4.64196604e+01 1.14102836e-07 1.96049123e-04 3.50000000e-01 2.00000000e+00 12.36091 
 39000 0.034153 0.184806 4.64244696e+01 9.37729317e-08 1.96049128e-04 3.50000000e-01 2.00000000e+00 12.36092 
 40000 0.034153 0.184806 4.64284222e+01 7.70666675e-08 1.96049132e-04 3.50000000e-01 2.00000000e+00 12.36092 
 41000 0.034153 0.184806 4.64316710e+01 6.33376974e-08 1.96049136e-04 3.50000000e-01 2.00000000e+00 12.36093 
 42000 0.034153 0.184806 4.64343412e+01 5.20551125e-08 1.96049139e-04 3.50000000e-01 2.00000000e+00 12.36093 
 43000 0.034153 0.184806 4.64365358e+01 4.27827766e-08 1.96049141e-04 3.50000000e-01 2.00000000e+00 12.36093 
 44000 0.034153 0.184806 4.64383397e+01 3.51623758e-08 1.96049143e-04 3.50000000e-01 2.00000000e+00 12.36093 
 45000 0.034153 0.184806 4.64398223e+01 2.88995089e-08 1.96049145e-04 3.50000000e-01 2.00000000e+00 12.36093 
 46000 0.034153 0.184806 4.64410408e+01 2.37522744e-08 1.96049146e-04 3.50000000e-01 2.00000000e+00 12.36093 
 47000 0.034153 0.184806 4.64420424e+01 1.95218948e-08 1.96049148e-04 3.50000000e-01 2.00000000e+00 12.36093 
 48000 0.034153 0.184806 4.64428656e+01 1.60450256e-08 1.96049148e-04 3.50000000e-01 2.00000000e+00 12.36093 
 49000 0.034153 0.184806 4.64435422e+01 1.31874320e-08 1.96049149e-04 3.50000000e-01 2.00000000e+00 12.36094 
 50000 0.034153 0.184806 4.64440983e+01 1.08387995e-08 1.96049150e-04 3.50000000e-01 2.00000000e+00 12.36094 
 51000 0.034153 0.184806 4.64445553e+01 8.90846853e-09 1.96049150e-04 3.50000000e-01 2.00000000e+00 12.36094 
 52000 0.034153 0.184806 4.64449310e+01 7.32193232e-09 1.96049151e-04 3.50000000e-01 2.00000000e+00 12.36094 
 53000 0.034153 0.184806 4.64452398e+01 6.01795565e-09 1.96049151e-04 3.50000000e-01 2.00000000e+00 12.36094 
 54000 0.034153 0.184806 4.64454935e+01 4.94621281e-09 1.96049151e-04 3.50000000e-01 2.00000000e+00 12.36094 
 55000 0.034153 0.184806 4.64457021e+01 4.06534143e-09 1.96049152e-04 3.50000000e-01 2.00000000e+00 12.36094 
 56000 0.034153 0.184806 4.64458736e+01 3.34134694e-09 1.96049152e-04 3.50000000e-01 2.00000000e+00 12.36094 
 57000 0.034153 0.184806 4.64460145e+01 2.74629027e-09 1.96049152e-04 3.50000000e-01 2.00000000e+00 12.36094 
 58000 0.034153 0.184806 4.64461303e+01 2.25720770e-09 1.96049152e-04 3.50000000e-01 2.00000000e+00 12.36094 
 59000 0.034153 0.184806 4.64462255e+01 1.85522579e-09 1.96049152e-04 3.50000000e-01 2.00000000e+00 12.36094 
 60000 0.034153 0.184806 4.64463037e+01 1.52483301e-09 1.96049152e-04 3.50000000e-01 2.00000000e+00 12.36094 
 61000 0.034153 0.184806 4.64463680e+01 1.25327893e-09 1.96049152e-04 3.50000000e-01 2.00000000e+00 12.36094 
 62000 0.034153 0.184806 4.64464209e+01 1.03008610e-09 1.96049152e-04 3.50000000e-01 2.00000000e+00 12.36094 
 63000 0.034153 0.184806 4.64464643e+01 8.46641008e-10 1.96049152e-04 3.50000000e-01 2.00000000e+00 12.36094 
 64000 0.034153 0.184806 4.64465000e+01 6.95865136e-10 1.96049152e-04 3.50000000e-01 2.00000000e+00 12.36094 
 65000 0.034153 0.184806 4.64465294e+01 5.71941067e-10 1.96049153e-04 3.50000000e-01 2.00000000e+00 12.36094 
 66000 0.034153 0.184806 4.64465535e+01 4.70085593e-10 1.96049153e-04 3.50000000e-01 2.00000000e+00 12.36094 
 67000 0.034153 0.184806 4.64465733e+01 3.86369939e-10 1.96049153e-04 3.50000000e-01 2.00000000e+00 12.36094 
 68000 0.034153 0.184806 4.64465896e+01 3.17562187e-10 1.96049153e-04 3.50000000e-01 2.00000000e+00 12.36094 
 69000 0.034153 0.184806 4.64466030e+01 2.61009007e-10 1.96049153e-04 3.50000000e-01 2.00000000e+00 12.36094 
 70000 0.034153 0.184806 4.64466140e+01 2.14526884e-10 1.96049153e-04 3.50000000e-01 2.00000000e+00 12.36094 
 71000 0.034153 0.184806 4.64466230e+01 1.76322105e-10 1.96049153e-04 3.50000000e-01 2.00000000e+00 12.36094 
 72000 0.034153 0.184806 4.64466305e+01 1.44921918e-10 1.96049153e-04 3.50000000e-01 2.00000000e+00 12.36094 
 73000 0.034153 0.184806 4.64466366e+01 1.19113026e-10 1.96049153e-04 3.50000000e-01 2.00000000e+00 12.36094 
