# Iteration, weighted MSE to target, weighted RMSE to target, Total lambdas, Fractional change in lambda, Curr. stepsize, Beta_C, Beta_H, Curr. work 
 17000 0.034152 0.184802 5.10903833e+01 1.02918580e-05 1.67939680e-04 3.50000000e-01 2.00000000e+00 12.36760 
 18000 0.034152 0.184801 5.15743677e+01 8.61882522e-06 1.67939887e-04 3.50000000e-01 2.00000000e+00 12.36779 
 19000 0.034152 0.184801 5.19835160e+01 7.22879751e-06 1.67940046e-04 3.50000000e-01 2.00000000e+00 12.36795 
 20000 0.034151 0.184801 5.23294003e+01 6.07066416e-06 1.67940171e-04 3.50000000e-01 2.00000000e+00 12.36807 
 21000 0.034151 0.184801 5.26218029e+01 5.10348585e-06 1.67940269e-04 3.50000000e-01 2.00000000e+00 12.36817 
 22000 0.034151 0.184801 5.28689935e+01 4.29420330e-06 1.67940348e-04 3.50000000e-01 2.00000000e+00 12.36825 
 23000 0.034151 0.184801 5.30779632e+01 3.61593545e-06 1.67940412e-04 3.50000000e-01 2.00000000e+00 12.36831 
 24000 0.034151 0.184801 5.32546217e+01 3.04669589e-06 1.67940464e-04 3.50000000e-01 2.00000000e+00 12.36836 
 25000 0.034151 0.184801 5.34039652e+01 2.56841132e-06 1.67940507e-04 3.50000000e-01 2.00000000e+00 12.36841 
 26000 0.034151 0.184801 5.35302171e+01 2.16616178e-06 1.67940541e-04 3.50000000e-01 2.00000000e+00 12.36844 
 27000 0.034151 0.184801 5.36369479e+01 1.82758579e-06 1.67940570e-04 3.50000000e-01 2.00000000e+00 12.36848 
 28000 0.034151 0.184801 5.37271760e+01 1.54241006e-06 1.67940594e-04 3.50000000e-01 2.00000000e+00 12.36850 
 29000 0.034151 0.184801 5.38034530e+01 1.30207449e-06 1.67940614e-04 3.50000000e-01 2.00000000e+00 12.36852 
 30000 0.034151 0.184801 5.38679361e+01 1.09943063e-06 1.67940631e-04 3.50000000e-01 2.00000000e+00 12.36854 
 31000 0.034151 0.184801 5.39224489e+01 9.28497637e-07 1.67940644e-04 3.50000000e-01 2.00000000e+00 12.36855 
 32000 0.034151 0.184801 5.39685329e+01 7.84263657e-07 1.67940656e-04 3.50000000e-01 2.00000000e+00 12.36857 
 33000 0.034151 0.184801 5.40074915e+01 6.62523105e-07 1.67940666e-04 3.50000000e-01 2.00000000e+00 12.36858 
 34000 0.034151 0.184801 5.40404263e+01 5.59742953e-07 1.67940674e-04 3.50000000e-01 2.00000000e+00 12.36859 
 35000 0.034151 0.184801 5.40682687e+01 4.72952288e-07 1.67940681e-04 3.50000000e-01 2.00000000e+00 12.36859 
 36000 0.034151 0.184801 5.40918062e+01 3.99650840e-07 1.67940686e-04 3.50000000e-01 2.00000000e+00 12.36860 
 37000 0.034151 0.184801 5.41117044e+01 3.37732954e-07 1.67940691e-04 3.50000000e-01 2.00000000e+00 12.36860 
 38000 0.034151 0.184801 5.41285259e+01 2.85424276e-07 1.67940695e-04 3.50000000e-01 2.00000000e+00 12.36861 
 39000 0.034151 0.184801 5.41427464e+01 2.41228878e-07 1.67940699e-04 3.50000000e-01 2.00000000e+00 12.36861 
 40000 0.034151 0.184801 5.41547683e+01 2.03885039e-07 1.67940702e-04 3.50000000e-01 2.00000000e+00 12.36862 
 41000 0.034151 0.184801 5.41649313e+01 1.72328202e-07 1.67940704e-04 3.50000000e-01 2.00000000e+00 12.36862 
 42000 0.034151 0.184801 5.41735229e+01 1.45659890e-07 1.67940706e-04 3.50000000e-01 2.00000000e+00 12.36862 
 43000 0.034151 0.184801 5.41807861e+01 1.23121603e-07 1.67940708e-04 3.50000000e-01 2.00000000e+00 12.36862 
 44000 0.034151 0.184801 5.41869262e+01 1.04072878e-07 1.67940709e-04 3.50000000e-01 2.00000000e+00 12.36862 
 45000 0.034151 0.184801 5.41921170e+01 8.79728134e-08 1.67940711e-04 3.50000000e-01 2.00000000e+00 12.36863 
 46000 0.034151 0.184801 5.41965052e+01 7.43645307e-08 1.67940712e-04 3.50000000e-01 2.00000000e+00 12.36863 
 47000 0.034151 0.184801 5.42002149e+01 6.28620651e-08 1.67940713e-04 3.50000000e-01 2.00000000e+00 12.36863 
 48000 0.034151 0.184801 5.42033510e+01 5.31393264e-08 1.67940713e-04 3.50000000e-01 2.00000000e+00 12.36863 
 49000 0.034151 0.184801 5.42060022e+01 4.49207854e-08 1.67940714e-04 3.50000000e-01 2.00000000e+00 12.36863 
 50000 0.034151 0.184801 5.42082434e+01 3.79736131e-08 1.67940715e-04 3.50000000e-01 2.00000000e+00 12.36863 
 51000 0.034151 0.184801 5.42101382e+01 3.21010530e-08 1.67940715e-04 3.50000000e-01 2.00000000e+00 12.36863 
 52000 0.034151 0.184801 5.42117399e+01 2.71368222e-08 1.67940715e-04 3.50000000e-01 2.00000000e+00 12.36863 
 53000 0.034151 0.184801 5.42130940e+01 2.29403839e-08 1.67940716e-04 3.50000000e-01 2.00000000e+00 12.36863 
 54000 0.034151 0.184801 5.42142388e+01 1.93929580e-08 1.67940716e-04 3.50000000e-01 2.00000000e+00 12.36863 
 55000 0.034151 0.184801 5.42152065e+01 1.63941481e-08 1.67940716e-04 3.50000000e-01 2.00000000e+00 12.36863 
 56000 0.034151 0.184801 5.42160246e+01 1.38590940e-08 1.67940716e-04 3.50000000e-01 2.00000000e+00 12.36863 
 57000 0.034151 0.184801 5.42167162e+01 1.17160672e-08 1.67940717e-04 3.50000000e-01 2.00000000e+00 12.36863 
 58000 0.034151 0.184801 5.42173009e+01 9.90443517e-09 1.67940717e-04 3.50000000e-01 2.00000000e+00 12.36863 
 59000 0.034151 0.184801 5.42177952e+01 8.37294637e-09 1.67940717e-04 3.50000000e-01 2.00000000e+00 12.36863 
 60000 0.034151 0.184801 5.42182130e+01 7.07827605e-09 1.67940717e-04 3.50000000e-01 2.00000000e+00 12.36863 
 61000 0.034151 0.184801 5.42185663e+01 5.98380189e-09 1.67940717e-04 3.50000000e-01 2.00000000e+00 12.36863 
 62000 0.034151 0.184801 5.42188649e+01 5.05856565e-09 1.67940717e-04 3.50000000e-01 2.00000000e+00 12.36863 
 63000 0.034151 0.184801 5.42191174e+01 4.27639585e-09 1.67940717e-04 3.50000000e-01 2.00000000e+00 12.36863 
 64000 0.034151 0.184801 5.42193308e+01 3.61517035e-09 1.67940717e-04 3.50000000e-01 2.00000000e+00 12.36863 
 65000 0.034151 0.184801 5.42195112e+01 3.05618666e-09 1.67940717e-04 3.50000000e-01 2.00000000e+00 12.36863 
 66000 0.034151 0.184801 5.42196637e+01 2.58363525e-09 1.67940717e-04 3.50000000e-01 2.00000000e+00 12.36863 
 67000 0.034151 0.184801 5.42197927e+01 2.18415107e-09 1.67940717e-04 3.50000000e-01 2.00000000e+00 12.36863 
 68000 0.034151 0.184801 5.42199017e+01 1.84643658e-09 1.67940717e-04 3.50000000e-01 2.00000000e+00 12.36863 
 69000 0.034151 0.184801 5.42199938e+01 1.56093991e-09 1.67940717e-04 3.50000000e-01 2.00000000e+00 12.36863 
 70000 0.034151 0.184801 5.42200717e+01 1.31958751e-09 1.67940717e-04 3.50000000e-01 2.00000000e+00 12.36863 
 71000 0.034151 0.184801 5.42201376e+01 1.11555280e-09 1.67940717e-04 3.50000000e-01 2.00000000e+00 12.36863 
 72000 0.034151 0.184801 5.42201932e+01 9.43066516e-10 1.67940717e-04 3.50000000e-01 2.00000000e+00 12.36863 
 73000 0.034151 0.184801 5.42202403e+01 7.97249660e-10 1.67940717e-04 3.50000000e-01 2.00000000e+00 12.36863 
 74000 0.034151 0.184801 5.42202801e+01 6.73979458e-10 1.67940717e-04 3.50000000e-01 2.00000000e+00 12.36863 
 75000 0.034151 0.184801 5.42203137e+01 5.69769024e-10 1.67940717e-04 3.50000000e-01 2.00000000e+00 12.36863 
 76000 0.034151 0.184801 5.42203422e+01 4.81671941e-10 1.67940717e-04 3.50000000e-01 2.00000000e+00 12.36863 
 77000 0.034151 0.184801 5.42203662e+01 4.07196161e-10 1.67940717e-04 3.50000000e-01 2.00000000e+00 12.36863 
 78000 0.034151 0.184801 5.42203865e+01 3.44235844e-10 1.67940717e-04 3.50000000e-01 2.00000000e+00 12.36863 
 79000 0.034151 0.184801 5.42204037e+01 2.91010426e-10 1.67940717e-04 3.50000000e-01 2.00000000e+00 12.36863 
 80000 0.034151 0.184801 5.42204182e+01 2.46014679e-10 1.67940717e-04 3.50000000e-01 2.00000000e+00 12.36863 
 81000 0.034151 0.184801 5.42204305e+01 2.07975990e-10 1.67940717e-04 3.50000000e-01 2.00000000e+00 12.36863 
 82000 0.034151 0.184801 5.42204409e+01 1.75819107e-10 1.67940717e-04 3.50000000e-01 2.00000000e+00 12.36863 
 83000 0.034151 0.184801 5.42204497e+01 1.48634033e-10 1.67940717e-04 3.50000000e-01 2.00000000e+00 12.36863 
 84000 0.034151 0.184801 5.42204571e+01 1.25652566e-10 1.67940717e-04 3.50000000e-01 2.00000000e+00 12.36863 
 85000 0.034151 0.184801 5.42204634e+01 1.06224183e-10 1.67940717e-04 3.50000000e-01 2.00000000e+00 12.36863 
