# Iteration, weighted MSE to target, weighted RMSE to target, Total lambdas, Fractional change in lambda, Curr. stepsize, Beta_C, Beta_H, Curr. work 
 36000 0.034150 0.184798 6.16819711e+01 7.48688958e-07 1.46876880e-04 3.50000000e-01 2.00000000e+00 12.37271 
 37000 0.034150 0.184798 6.17249169e+01 6.45959269e-07 1.46876882e-04 3.50000000e-01 2.00000000e+00 12.37271 
 38000 0.034150 0.184798 6.17619958e+01 5.57378630e-07 1.46876884e-04 3.50000000e-01 2.00000000e+00 12.37272 
 39000 0.034150 0.184798 6.17940093e+01 4.80984694e-07 1.46876886e-04 3.50000000e-01 2.00000000e+00 12.37272 
 40000 0.034150 0.184798 6.18216494e+01 4.15090740e-07 1.46876888e-04 3.50000000e-01 2.00000000e+00 12.37272 
 41000 0.034150 0.184798 6.18455135e+01 3.58246075e-07 1.46876889e-04 3.50000000e-01 2.00000000e+00 12.37272 
 42000 0.034150 0.184798 6.18661175e+01 3.09202354e-07 1.46876890e-04 3.50000000e-01 2.00000000e+00 12.37273 
 43000 0.034150 0.184798 6.18839067e+01 2.66884867e-07 1.46876891e-04 3.50000000e-01 2.00000000e+00 12.37273 
 44000 0.034150 0.184798 6.18992657e+01 2.30368023e-07 1.46876892e-04 3.50000000e-01 2.00000000e+00 12.37273 
 45000 0.034150 0.184798 6.19125265e+01 1.98854394e-07 1.46876893e-04 3.50000000e-01 2.00000000e+00 12.37273 
 46000 0.034150 0.184798 6.19239757e+01 1.71656762e-07 1.46876893e-04 3.50000000e-01 2.00000000e+00 12.37273 
 47000 0.034150 0.184798 6.19338608e+01 1.48182741e-07 1.46876894e-04 3.50000000e-01 2.00000000e+00 12.37273 
 48000 0.034150 0.184798 6.19423955e+01 1.27921579e-07 1.46876894e-04 3.50000000e-01 2.00000000e+00 12.37273 
 49000 0.034150 0.184798 6.19497642e+01 1.10432826e-07 1.46876895e-04 3.50000000e-01 2.00000000e+00 12.37273 
 50000 0.034150 0.184798 6.19561263e+01 9.53365919e-08 1.46876895e-04 3.50000000e-01 2.00000000e+00 12.37273 
 51000 0.034150 0.184798 6.19616192e+01 8.23051780e-08 1.46876895e-04 3.50000000e-01 2.00000000e+00 12.37273 
 52000 0.034150 0.184798 6.19663618e+01 7.10558692e-08 1.46876896e-04 3.50000000e-01 2.00000000e+00 12.37273 
 53000 0.034150 0.184798 6.19704564e+01 6.13447354e-08 1.46876896e-04 3.50000000e-01 2.00000000e+00 12.37273 
 54000 0.034150 0.184798 6.19739917e+01 5.29612913e-08 1.46876896e-04 3.50000000e-01 2.00000000e+00 12.37273 
 55000 0.034150 0.184798 6.19770440e+01 4.57238950e-08 1.46876896e-04 3.50000000e-01 2.00000000e+00 12.37273 
 56000 0.034150 0.184798 6.19796794e+01 3.94757865e-08 1.46876896e-04 3.50000000e-01 2.00000000e+00 12.37274 
 57000 0.034150 0.184798 6.19819547e+01 3.40816721e-08 1.46876896e-04 3.50000000e-01 2.00000000e+00 12.37274 
 58000 0.034150 0.184798 6.19839192e+01 2.94247765e-08 1.46876897e-04 3.50000000e-01 2.00000000e+00 12.37274 
 59000 0.034150 0.184798 6.19856153e+01 2.54043055e-08 1.46876897e-04 3.50000000e-01 2.00000000e+00 12.37274 
 60000 0.034150 0.184798 6.19870797e+01 2.19332563e-08 1.46876897e-04 3.50000000e-01 2.00000000e+00 12.37274 
 61000 0.034150 0.184798 6.19883440e+01 1.89365257e-08 1.46876897e-04 3.50000000e-01 2.00000000e+00 12.37274 
 62000 0.034150 0.184798 6.19894356e+01 1.63492824e-08 1.46876897e-04 3.50000000e-01 2.00000000e+00 12.37274 
 63000 0.034150 0.184798 6.19903781e+01 1.41155608e-08 1.46876897e-04 3.50000000e-01 2.00000000e+00 12.37274 
 64000 0.034150 0.184798 6.19911919e+01 1.21870470e-08 1.46876897e-04 3.50000000e-01 2.00000000e+00 12.37274 
 65000 0.034150 0.184798 6.19918944e+01 1.05220315e-08 1.46876897e-04 3.50000000e-01 2.00000000e+00 12.37274 
 66000 0.034150 0.184798 6.19925010e+01 9.08450784e-09 1.46876897e-04 3.50000000e-01 2.00000000e+00 12.37274 
 67000 0.034150 0.184798 6.19930248e+01 7.84338944e-09 1.46876897e-04 3.50000000e-01 2.00000000e+00 12.37274 
 68000 0.034150 0.184798 6.19934769e+01 6.77183944e-09 1.46876897e-04 3.50000000e-01 2.00000000e+00 12.37274 
 69000 0.034150 0.184798 6.19938673e+01 5.84668867e-09 1.46876897e-04 3.50000000e-01 2.00000000e+00 12.37274 
 70000 0.034150 0.184798 6.19942044e+01 5.04793390e-09 1.46876897e-04 3.50000000e-01 2.00000000e+00 12.37274 
 71000 0.034150 0.184798 6.19944954e+01 4.35830542e-09 1.46876897e-04 3.50000000e-01 2.00000000e+00 12.37274 
 72000 0.034150 0.184798 6.19947467e+01 3.76289360e-09 1.46876897e-04 3.50000000e-01 2.00000000e+00 12.37274 
 73000 0.034150 0.184798 6.19949636e+01 3.24882622e-09 1.46876897e-04 3.50000000e-01 2.00000000e+00 12.37274 
 74000 0.034150 0.184798 6.19951509e+01 2.80498919e-09 1.46876897e-04 3.50000000e-01 2.00000000e+00 12.37274 
 75000 0.034150 0.184798 6.19953127e+01 2.42178803e-09 1.46876897e-04 3.50000000e-01 2.00000000e+00 12.37274 
 76000 0.034150 0.184798 6.19954523e+01 2.09093821e-09 1.46876897e-04 3.50000000e-01 2.00000000e+00 12.37274 
 77000 0.034150 0.184798 6.19955728e+01 1.80528737e-09 1.46876897e-04 3.50000000e-01 2.00000000e+00 12.37274 
 78000 0.034150 0.184798 6.19956769e+01 1.55866114e-09 1.46876897e-04 3.50000000e-01 2.00000000e+00 12.37274 
 79000 0.034150 0.184798 6.19957668e+01 1.34572734e-09 1.46876897e-04 3.50000000e-01 2.00000000e+00 12.37274 
 80000 0.034150 0.184798 6.19958444e+01 1.16188367e-09 1.46876897e-04 3.50000000e-01 2.00000000e+00 12.37274 
 81000 0.034150 0.184798 6.19959113e+01 1.00315526e-09 1.46876897e-04 3.50000000e-01 2.00000000e+00 12.37274 
 82000 0.034150 0.184798 6.19959692e+01 8.66111637e-10 1.46876897e-04 3.50000000e-01 2.00000000e+00 12.37274 
 83000 0.034150 0.184798 6.19960191e+01 7.47789839e-10 1.46876897e-04 3.50000000e-01 2.00000000e+00 12.37274 
 84000 0.034150 0.184798 6.19960622e+01 6.45632342e-10 1.46876897e-04 3.50000000e-01 2.00000000e+00 12.37274 
 85000 0.034150 0.184798 6.19960994e+01 5.57430976e-10 1.46876897e-04 3.50000000e-01 2.00000000e+00 12.37274 
 86000 0.034150 0.184798 6.19961316e+01 4.81278905e-10 1.46876897e-04 3.50000000e-01 2.00000000e+00 12.37274 
 87000 0.034150 0.184798 6.19961593e+01 4.15530504e-10 1.46876897e-04 3.50000000e-01 2.00000000e+00 12.37274 
 88000 0.034150 0.184798 6.19961833e+01 3.58763538e-10 1.46876897e-04 3.50000000e-01 2.00000000e+00 12.37274 
 89000 0.034150 0.184798 6.19962040e+01 3.09752222e-10 1.46876897e-04 3.50000000e-01 2.00000000e+00 12.37274 
 90000 0.034150 0.184798 6.19962218e+01 2.67436276e-10 1.46876897e-04 3.50000000e-01 2.00000000e+00 12.37274 
 91000 0.034150 0.184798 6.19962372e+01 2.30900979e-10 1.46876897e-04 3.50000000e-01 2.00000000e+00 12.37274 
 92000 0.034150 0.184798 6.19962506e+01 1.99357571e-10 1.46876897e-04 3.50000000e-01 2.00000000e+00 12.37274 
 93000 0.034150 0.184798 6.19962621e+01 1.72122852e-10 1.46876897e-04 3.50000000e-01 2.00000000e+00 12.37274 
 94000 0.034150 0.184798 6.19962720e+01 1.48608635e-10 1.46876897e-04 3.50000000e-01 2.00000000e+00 12.37274 
 95000 0.034150 0.184798 6.19962805e+01 1.28306961e-10 1.46876897e-04 3.50000000e-01 2.00000000e+00 12.37274 
 96000 0.034150 0.184798 6.19962879e+01 1.10778755e-10 1.46876897e-04 3.50000000e-01 2.00000000e+00 12.37274 
