# Iteration, weighted MSE to target, weighted RMSE to target, Total lambdas, Fractional change in lambda, Curr. stepsize, Beta_C, Beta_H, Curr. work 
 29000 0.022862 0.151202 5.18518701e+01 1.13298330e-06 1.74467524e-04 3.50000000e-01 2.00000000e+00 10.10571 
 30000 0.022862 0.151201 5.19057720e+01 9.50553912e-07 1.74467568e-04 3.50000000e-01 2.00000000e+00 10.10640 
 31000 0.022862 0.151201 5.19510414e+01 7.97615472e-07 1.74467623e-04 3.50000000e-01 2.00000000e+00 10.10698 
 32000 0.022862 0.151200 5.19890599e+01 6.69364895e-07 1.74467684e-04 3.50000000e-01 2.00000000e+00 10.10746 
 33000 0.022861 0.151200 5.20209886e+01 5.61797035e-07 1.74467745e-04 3.50000000e-01 2.00000000e+00 10.10786 
 34000 0.022861 0.151200 5.20478024e+01 4.71550223e-07 1.74467805e-04 3.50000000e-01 2.00000000e+00 10.10820 
 35000 0.022861 0.151200 5.20703203e+01 3.95827452e-07 1.74467862e-04 3.50000000e-01 2.00000000e+00 10.10848 
 36000 0.022861 0.151199 5.20892303e+01 3.32282951e-07 1.74467915e-04 3.50000000e-01 2.00000000e+00 10.10871 
 37000 0.022861 0.151199 5.21051102e+01 2.78952357e-07 1.74467963e-04 3.50000000e-01 2.00000000e+00 10.10890 
 38000 0.022861 0.151199 5.21184453e+01 2.34189932e-07 1.74468006e-04 3.50000000e-01 2.00000000e+00 10.10907 
 39000 0.022861 0.151199 5.21296435e+01 1.96616342e-07 1.74468045e-04 3.50000000e-01 2.00000000e+00 10.10920 
 40000 0.022861 0.151199 5.21390470e+01 1.65075160e-07 1.74468079e-04 3.50000000e-01 2.00000000e+00 10.10932 
 41000 0.022861 0.151199 5.21469434e+01 1.38596577e-07 1.74468109e-04 3.50000000e-01 2.00000000e+00 10.10941 
 42000 0.022861 0.151199 5.21535741e+01 1.16367108e-07 1.74468136e-04 3.50000000e-01 2.00000000e+00 10.10949 
 43000 0.022861 0.151199 5.21591420e+01 9.77042685e-08 1.74468158e-04 3.50000000e-01 2.00000000e+00 10.10956 
 44000 0.022861 0.151199 5.21638175e+01 8.20353874e-08 1.74468178e-04 3.50000000e-01 2.00000000e+00 10.10962 
 45000 0.022861 0.151199 5.21677434e+01 6.88798798e-08 1.74468195e-04 3.50000000e-01 2.00000000e+00 10.10966 
 46000 0.022861 0.151199 5.21710401e+01 5.78343945e-08 1.74468210e-04 3.50000000e-01 2.00000000e+00 10.10970 
 47000 0.022861 0.151199 5.21738082e+01 4.85603752e-08 1.74468223e-04 3.50000000e-01 2.00000000e+00 10.10973 
 48000 0.022861 0.151199 5.21761326e+01 4.07736303e-08 1.74468234e-04 3.50000000e-01 2.00000000e+00 10.10976 
 49000 0.022861 0.151199 5.21780843e+01 3.42355891e-08 1.74468243e-04 3.50000000e-01 2.00000000e+00 10.10978 
 50000 0.022861 0.151199 5.21797232e+01 2.87459702e-08 1.74468251e-04 3.50000000e-01 2.00000000e+00 10.10980 
 51000 0.022861 0.151199 5.21810993e+01 2.41366276e-08 1.74468258e-04 3.50000000e-01 2.00000000e+00 10.10982 
 52000 0.022861 0.151199 5.21822547e+01 2.02663924e-08 1.74468264e-04 3.50000000e-01 2.00000000e+00 10.10983 
 53000 0.022861 0.151199 5.21832250e+01 1.70167403e-08 1.74468269e-04 3.50000000e-01 2.00000000e+00 10.10984 
 54000 0.022861 0.151199 5.21840396e+01 1.42881572e-08 1.74468273e-04 3.50000000e-01 2.00000000e+00 10.10985 
 55000 0.022861 0.151198 5.21847237e+01 1.19970886e-08 1.74468276e-04 3.50000000e-01 2.00000000e+00 10.10986 
 56000 0.022861 0.151198 5.21852980e+01 1.00733808e-08 1.74468279e-04 3.50000000e-01 2.00000000e+00 10.10987 
 57000 0.022861 0.151198 5.21857803e+01 8.45812919e-09 1.74468282e-04 3.50000000e-01 2.00000000e+00 10.10987 
 58000 0.022861 0.151198 5.21861852e+01 7.10187422e-09 1.74468284e-04 3.50000000e-01 2.00000000e+00 10.10988 
 59000 0.022861 0.151198 5.21865252e+01 5.96308813e-09 1.74468286e-04 3.50000000e-01 2.00000000e+00 10.10988 
 60000 0.022861 0.151198 5.21868107e+01 5.00690158e-09 1.74468287e-04 3.50000000e-01 2.00000000e+00 10.10988 
 61000 0.022861 0.151198 5.21870504e+01 4.20403605e-09 1.74468289e-04 3.50000000e-01 2.00000000e+00 10.10989 
 62000 0.022861 0.151198 5.21872517e+01 3.52990787e-09 1.74468290e-04 3.50000000e-01 2.00000000e+00 10.10989 
 63000 0.022861 0.151198 5.21874207e+01 2.96387455e-09 1.74468291e-04 3.50000000e-01 2.00000000e+00 10.10989 
 64000 0.022861 0.151198 5.21875626e+01 2.48860434e-09 1.74468291e-04 3.50000000e-01 2.00000000e+00 10.10989 
 65000 0.022861 0.151198 5.21876818e+01 2.08954373e-09 1.74468292e-04 3.50000000e-01 2.00000000e+00 10.10989 
 66000 0.022861 0.151198 5.21877818e+01 1.75447266e-09 1.74468293e-04 3.50000000e-01 2.00000000e+00 10.10990 
 67000 0.022861 0.151198 5.21878658e+01 1.47313092e-09 1.74468293e-04 3.50000000e-01 2.00000000e+00 10.10990 
 68000 0.022861 0.151198 5.21879363e+01 1.23690313e-09 1.74468294e-04 3.50000000e-01 2.00000000e+00 10.10990 
 69000 0.022861 0.151198 5.21879956e+01 1.03855534e-09 1.74468294e-04 3.50000000e-01 2.00000000e+00 10.10990 
 70000 0.022861 0.151198 5.21880453e+01 8.72013319e-10 1.74468294e-04 3.50000000e-01 2.00000000e+00 10.10990 
 71000 0.022861 0.151198 5.21880870e+01 7.32177614e-10 1.74468294e-04 3.50000000e-01 2.00000000e+00 10.10990 
 72000 0.022861 0.151198 5.21881221e+01 6.14764935e-10 1.74468295e-04 3.50000000e-01 2.00000000e+00 10.10990 
 73000 0.022861 0.151198 5.21881515e+01 5.16180814e-10 1.74468295e-04 3.50000000e-01 2.00000000e+00 10.10990 
 74000 0.022861 0.151198 5.21881762e+01 4.33405234e-10 1.74468295e-04 3.50000000e-01 2.00000000e+00 10.10990 
 75000 0.022861 0.151198 5.21881970e+01 3.63903304e-10 1.74468295e-04 3.50000000e-01 2.00000000e+00 10.10990 
 76000 0.022861 0.151198 5.21882144e+01 3.05546689e-10 1.74468295e-04 3.50000000e-01 2.00000000e+00 10.10990 
 77000 0.022861 0.151198 5.21882290e+01 2.56548397e-10 1.74468295e-04 3.50000000e-01 2.00000000e+00 10.10990 
 78000 0.022861 0.151198 5.21882413e+01 2.15407220e-10 1.74468295e-04 3.50000000e-01 2.00000000e+00 10.10990 
 79000 0.022861 0.151198 5.21882516e+01 1.80863623e-10 1.74468295e-04 3.50000000e-01 2.00000000e+00 10.10990 
 80000 0.022861 0.151198 5.21882603e+01 1.51859168e-10 1.74468295e-04 3.50000000e-01 2.00000000e+00 10.10990 
 81000 0.022861 0.151198 5.21882676e+01 1.27506695e-10 1.74468295e-04 3.50000000e-01 2.00000000e+00 10.10990 
 82000 0.022861 0.151198 5.21882737e+01 1.07058738e-10 1.74468295e-04 3.50000000e-01 2.00000000e+00 10.10990 
