# Iteration, weighted MSE to target, weighted RMSE to target, Total lambdas, Fractional change in lambda, Curr. stepsize, Beta_C, Beta_H, Curr. work 
 63000 0.022821 0.151067 6.73061836e+01 2.74318925e-08 1.35252932e-04 3.50000000e-01 2.00000000e+00 10.29754 
 64000 0.022821 0.151067 6.73079103e+01 2.39589764e-08 1.35252934e-04 3.50000000e-01 2.00000000e+00 10.29755 
 65000 0.022821 0.151067 6.73094185e+01 2.09257642e-08 1.35252935e-04 3.50000000e-01 2.00000000e+00 10.29756 
 66000 0.022821 0.151067 6.73107357e+01 1.82765766e-08 1.35252937e-04 3.50000000e-01 2.00000000e+00 10.29757 
 67000 0.022821 0.151067 6.73118862e+01 1.59627867e-08 1.35252938e-04 3.50000000e-01 2.00000000e+00 10.29758 
 68000 0.022821 0.151067 6.73128911e+01 1.39419277e-08 1.35252940e-04 3.50000000e-01 2.00000000e+00 10.29758 
 69000 0.022821 0.151067 6.73137688e+01 1.21769106e-08 1.35252941e-04 3.50000000e-01 2.00000000e+00 10.29759 
 70000 0.022821 0.151067 6.73145354e+01 1.06353437e-08 1.35252942e-04 3.50000000e-01 2.00000000e+00 10.29759 
 71000 0.022821 0.151067 6.73152049e+01 9.28893644e-09 1.35252942e-04 3.50000000e-01 2.00000000e+00 10.29759 
 72000 0.022821 0.151067 6.73157897e+01 8.11298132e-09 1.35252943e-04 3.50000000e-01 2.00000000e+00 10.29760 
 73000 0.022821 0.151067 6.73163004e+01 7.08589835e-09 1.35252944e-04 3.50000000e-01 2.00000000e+00 10.29760 
 74000 0.022821 0.151067 6.73167465e+01 6.18884072e-09 1.35252945e-04 3.50000000e-01 2.00000000e+00 10.29760 
 75000 0.022821 0.151067 6.73171361e+01 5.40534754e-09 1.35252945e-04 3.50000000e-01 2.00000000e+00 10.29761 
 76000 0.022821 0.151067 6.73174764e+01 4.72104170e-09 1.35252946e-04 3.50000000e-01 2.00000000e+00 10.29761 
 77000 0.022821 0.151067 6.73177737e+01 4.12336625e-09 1.35252946e-04 3.50000000e-01 2.00000000e+00 10.29761 
 78000 0.022821 0.151067 6.73180333e+01 3.60135491e-09 1.35252946e-04 3.50000000e-01 2.00000000e+00 10.29761 
 79000 0.022821 0.151067 6.73182600e+01 3.14542812e-09 1.35252947e-04 3.50000000e-01 2.00000000e+00 10.29761 
 80000 0.022821 0.151067 6.73184580e+01 2.74721978e-09 1.35252947e-04 3.50000000e-01 2.00000000e+00 10.29761 
 81000 0.022821 0.151067 6.73186310e+01 2.39942390e-09 1.35252947e-04 3.50000000e-01 2.00000000e+00 10.29761 
 82000 0.022821 0.151067 6.73187820e+01 2.09565790e-09 1.35252947e-04 3.50000000e-01 2.00000000e+00 10.29761 
 83000 0.022821 0.151067 6.73189140e+01 1.83034793e-09 1.35252948e-04 3.50000000e-01 2.00000000e+00 10.29762 
 84000 0.022821 0.151067 6.73190292e+01 1.59862515e-09 1.35252948e-04 3.50000000e-01 2.00000000e+00 10.29762 
 85000 0.022821 0.151067 6.73191298e+01 1.39623874e-09 1.35252948e-04 3.50000000e-01 2.00000000e+00 10.29762 
 86000 0.022821 0.151067 6.73192177e+01 1.21947417e-09 1.35252948e-04 3.50000000e-01 2.00000000e+00 10.29762 
 87000 0.022821 0.151067 6.73192945e+01 1.06508686e-09 1.35252948e-04 3.50000000e-01 2.00000000e+00 10.29762 
 88000 0.022821 0.151067 6.73193616e+01 9.30245630e-10 1.35252948e-04 3.50000000e-01 2.00000000e+00 10.29762 
 89000 0.022821 0.151067 6.73194201e+01 8.12475253e-10 1.35252948e-04 3.50000000e-01 2.00000000e+00 10.29762 
 90000 0.022821 0.151067 6.73194713e+01 7.09614006e-10 1.35252948e-04 3.50000000e-01 2.00000000e+00 10.29762 
 91000 0.022821 0.151067 6.73195160e+01 6.19775674e-10 1.35252948e-04 3.50000000e-01 2.00000000e+00 10.29762 
 92000 0.022821 0.151067 6.73195550e+01 5.41310698e-10 1.35252948e-04 3.50000000e-01 2.00000000e+00 10.29762 
 93000 0.022821 0.151067 6.73195891e+01 4.72779150e-10 1.35252949e-04 3.50000000e-01 2.00000000e+00 10.29762 
 94000 0.022821 0.151067 6.73196188e+01 4.12924349e-10 1.35252949e-04 3.50000000e-01 2.00000000e+00 10.29762 
 95000 0.022821 0.151067 6.73196448e+01 3.60646671e-10 1.35252949e-04 3.50000000e-01 2.00000000e+00 10.29762 
 96000 0.022821 0.151067 6.73196675e+01 3.14987726e-10 1.35252949e-04 3.50000000e-01 2.00000000e+00 10.29762 
 97000 0.022821 0.151067 6.73196874e+01 2.75109028e-10 1.35252949e-04 3.50000000e-01 2.00000000e+00 10.29762 
 98000 0.022821 0.151067 6.73197047e+01 2.40279334e-10 1.35252949e-04 3.50000000e-01 2.00000000e+00 10.29762 
 99000 0.022821 0.151067 6.73197198e+01 2.09859016e-10 1.35252949e-04 3.50000000e-01 2.00000000e+00 10.29762 
100000 0.022821 0.151067 6.73197330e+01 1.83290355e-10 1.35252949e-04 3.50000000e-01 2.00000000e+00 10.29762 
101000 0.022821 0.151067 6.73197446e+01 1.60084873e-10 1.35252949e-04 3.50000000e-01 2.00000000e+00 10.29762 
102000 0.022821 0.151067 6.73197546e+01 1.39817419e-10 1.35252949e-04 3.50000000e-01 2.00000000e+00 10.29762 
103000 0.022821 0.151067 6.73197634e+01 1.22115621e-10 1.35252949e-04 3.50000000e-01 2.00000000e+00 10.29762 
104000 0.022821 0.151067 6.73197711e+01 1.06655656e-10 1.35252949e-04 3.50000000e-01 2.00000000e+00 10.29762 
