# Iteration, weighted MSE to target, weighted RMSE to target, Total lambdas, Fractional change in lambda, Curr. stepsize, Beta_C, Beta_H, Curr. work 
 23000 0.051959 0.227946 5.20806174e+01 3.39218404e-06 1.71430237e-04 3.50000000e-01 2.00000000e+00 11.97644 
 24000 0.051959 0.227946 5.22429503e+01 2.84865838e-06 1.71430451e-04 3.50000000e-01 2.00000000e+00 11.97654 
 25000 0.051959 0.227946 5.23796981e+01 2.39343019e-06 1.71430611e-04 3.50000000e-01 2.00000000e+00 11.97663 
 26000 0.051959 0.227946 5.24948942e+01 2.01180158e-06 1.71430732e-04 3.50000000e-01 2.00000000e+00 11.97670 
 27000 0.051959 0.227946 5.25919356e+01 1.69162432e-06 1.71430823e-04 3.50000000e-01 2.00000000e+00 11.97675 
 28000 0.051959 0.227946 5.26736840e+01 1.42282786e-06 1.71430891e-04 3.50000000e-01 2.00000000e+00 11.97680 
 29000 0.051959 0.227946 5.27425497e+01 1.19704304e-06 1.71430943e-04 3.50000000e-01 2.00000000e+00 11.97684 
 30000 0.051959 0.227946 5.28005632e+01 1.00729988e-06 1.71430983e-04 3.50000000e-01 2.00000000e+00 11.97687 
 31000 0.051959 0.227946 5.28494347e+01 8.47783320e-07 1.71431013e-04 3.50000000e-01 2.00000000e+00 11.97690 
 32000 0.051959 0.227946 5.28906051e+01 7.13634442e-07 1.71431037e-04 3.50000000e-01 2.00000000e+00 11.97692 
 33000 0.051959 0.227946 5.29252878e+01 6.00788112e-07 1.71431054e-04 3.50000000e-01 2.00000000e+00 11.97694 
 34000 0.051959 0.227946 5.29545055e+01 5.05839607e-07 1.71431068e-04 3.50000000e-01 2.00000000e+00 11.97695 
 35000 0.051959 0.227946 5.29791191e+01 4.25934733e-07 1.71431079e-04 3.50000000e-01 2.00000000e+00 11.97697 
 36000 0.051959 0.227946 5.29998544e+01 3.58678966e-07 1.71431087e-04 3.50000000e-01 2.00000000e+00 11.97698 
 37000 0.051959 0.227946 5.30173223e+01 3.02062115e-07 1.71431094e-04 3.50000000e-01 2.00000000e+00 11.97699 
 38000 0.051959 0.227946 5.30320378e+01 2.54395713e-07 1.71431099e-04 3.50000000e-01 2.00000000e+00 11.97699 
 39000 0.051959 0.227946 5.30444346e+01 2.14260869e-07 1.71431103e-04 3.50000000e-01 2.00000000e+00 11.97700 
 40000 0.051959 0.227946 5.30548781e+01 1.80464765e-07 1.71431106e-04 3.50000000e-01 2.00000000e+00 11.97700 
 41000 0.051959 0.227946 5.30636760e+01 1.52004304e-07 1.71431109e-04 3.50000000e-01 2.00000000e+00 11.97701 
 42000 0.051959 0.227946 5.30710877e+01 1.28035701e-07 1.71431111e-04 3.50000000e-01 2.00000000e+00 11.97701 
 43000 0.051959 0.227946 5.30773315e+01 1.07849016e-07 1.71431112e-04 3.50000000e-01 2.00000000e+00 11.97702 
 44000 0.051959 0.227946 5.30825916e+01 9.08468031e-08 1.71431113e-04 3.50000000e-01 2.00000000e+00 11.97702 
 45000 0.051959 0.227946 5.30870228e+01 7.65262053e-08 1.71431114e-04 3.50000000e-01 2.00000000e+00 11.97702 
 46000 0.051959 0.227946 5.30907558e+01 6.44639147e-08 1.71431115e-04 3.50000000e-01 2.00000000e+00 11.97702 
 47000 0.051959 0.227946 5.30939007e+01 5.43035494e-08 1.71431116e-04 3.50000000e-01 2.00000000e+00 11.97702 
 48000 0.051959 0.227946 5.30965500e+01 4.57450419e-08 1.71431116e-04 3.50000000e-01 2.00000000e+00 11.97703 
 49000 0.051959 0.227946 5.30987819e+01 3.85357177e-08 1.71431117e-04 3.50000000e-01 2.00000000e+00 11.97703 
 50000 0.051959 0.227946 5.31006621e+01 3.24627966e-08 1.71431117e-04 3.50000000e-01 2.00000000e+00 11.97703 
 51000 0.051959 0.227946 5.31022461e+01 2.73470830e-08 1.71431117e-04 3.50000000e-01 2.00000000e+00 11.97703 
 52000 0.051959 0.227946 5.31035805e+01 2.30376555e-08 1.71431118e-04 3.50000000e-01 2.00000000e+00 11.97703 
 53000 0.051959 0.227946 5.31047047e+01 1.94074030e-08 1.71431118e-04 3.50000000e-01 2.00000000e+00 11.97703 
 54000 0.051959 0.227946 5.31056517e+01 1.63492618e-08 1.71431118e-04 3.50000000e-01 2.00000000e+00 11.97703 
 55000 0.051959 0.227946 5.31064495e+01 1.37730531e-08 1.71431118e-04 3.50000000e-01 2.00000000e+00 11.97703 
 56000 0.051959 0.227946 5.31071216e+01 1.16028172e-08 1.71431118e-04 3.50000000e-01 2.00000000e+00 11.97703 
 57000 0.051959 0.227946 5.31076878e+01 9.77457034e-09 1.71431118e-04 3.50000000e-01 2.00000000e+00 11.97703 
 58000 0.051959 0.227946 5.31081648e+01 8.23441444e-09 1.71431118e-04 3.50000000e-01 2.00000000e+00 11.97703 
 59000 0.051959 0.227946 5.31085667e+01 6.93694904e-09 1.71431118e-04 3.50000000e-01 2.00000000e+00 11.97703 
 60000 0.051959 0.227946 5.31089052e+01 5.84392856e-09 1.71431118e-04 3.50000000e-01 2.00000000e+00 11.97703 
 61000 0.051959 0.227946 5.31091904e+01 4.92313601e-09 1.71431118e-04 3.50000000e-01 2.00000000e+00 11.97703 
 62000 0.051959 0.227946 5.31094307e+01 4.14743170e-09 1.71431119e-04 3.50000000e-01 2.00000000e+00 11.97703 
 63000 0.051959 0.227946 5.31096331e+01 3.49395261e-09 1.71431119e-04 3.50000000e-01 2.00000000e+00 11.97703 
 64000 0.051959 0.227946 5.31098036e+01 2.94344012e-09 1.71431119e-04 3.50000000e-01 2.00000000e+00 11.97703 
 65000 0.051959 0.227946 5.31099472e+01 2.47966858e-09 1.71431119e-04 3.50000000e-01 2.00000000e+00 11.97703 
 66000 0.051959 0.227946 5.31100682e+01 2.08897088e-09 1.71431119e-04 3.50000000e-01 2.00000000e+00 11.97703 
 67000 0.051959 0.227946 5.31101702e+01 1.75983252e-09 1.71431119e-04 3.50000000e-01 2.00000000e+00 11.97703 
 68000 0.051959 0.227946 5.31102561e+01 1.48255398e-09 1.71431119e-04 3.50000000e-01 2.00000000e+00 11.97703 
 69000 0.051959 0.227946 5.31103284e+01 1.24896399e-09 1.71431119e-04 3.50000000e-01 2.00000000e+00 11.97703 
 70000 0.051959 0.227946 5.31103894e+01 1.05217844e-09 1.71431119e-04 3.50000000e-01 2.00000000e+00 11.97703 
 71000 0.051959 0.227946 5.31104407e+01 8.86398654e-10 1.71431119e-04 3.50000000e-01 2.00000000e+00 11.97703 
 72000 0.051959 0.227946 5.31104840e+01 7.46739227e-10 1.71431119e-04 3.50000000e-01 2.00000000e+00 11.97703 
 73000 0.051959 0.227946 5.31105204e+01 6.29084372e-10 1.71431119e-04 3.50000000e-01 2.00000000e+00 11.97703 
 74000 0.051959 0.227946 5.31105511e+01 5.29967068e-10 1.71431119e-04 3.50000000e-01 2.00000000e+00 11.97703 
 75000 0.051959 0.227946 5.31105770e+01 4.46466704e-10 1.71431119e-04 3.50000000e-01 2.00000000e+00 11.97703 
 76000 0.051959 0.227946 5.31105988e+01 3.76122781e-10 1.71431119e-04 3.50000000e-01 2.00000000e+00 11.97703 
 77000 0.051959 0.227946 5.31106171e+01 3.16861721e-10 1.71431119e-04 3.50000000e-01 2.00000000e+00 11.97703 
 78000 0.051959 0.227946 5.31106326e+01 2.66937866e-10 1.71431119e-04 3.50000000e-01 2.00000000e+00 11.97703 
 79000 0.051959 0.227946 5.31106456e+01 2.24879828e-10 1.71431119e-04 3.50000000e-01 2.00000000e+00 11.97703 
 80000 0.051959 0.227946 5.31106566e+01 1.89448473e-10 1.71431119e-04 3.50000000e-01 2.00000000e+00 11.97703 
 81000 0.051959 0.227946 5.31106658e+01 1.59599731e-10 1.71431119e-04 3.50000000e-01 2.00000000e+00 11.97703 
 82000 0.051959 0.227946 5.31106736e+01 1.34453824e-10 1.71431119e-04 3.50000000e-01 2.00000000e+00 11.97703 
 83000 0.051959 0.227946 5.31106802e+01 1.13269711e-10 1.71431119e-04 3.50000000e-01 2.00000000e+00 11.97703 
