# Iteration, weighted MSE to target, weighted RMSE to target, Total lambdas, Fractional change in lambda, Curr. stepsize, Beta_C, Beta_H, Curr. work 
 34000 0.051976 0.227983 4.43869002e+01 1.93590636e-07 2.04930693e-04 3.50000000e-01 2.00000000e+00 11.92109 
 35000 0.051976 0.227983 4.43946690e+01 1.57688667e-07 2.04930692e-04 3.50000000e-01 2.00000000e+00 11.92110 
 36000 0.051976 0.227983 4.44009981e+01 1.28449066e-07 2.04930691e-04 3.50000000e-01 2.00000000e+00 11.92110 
 37000 0.051976 0.227983 4.44061544e+01 1.04634073e-07 2.04930691e-04 3.50000000e-01 2.00000000e+00 11.92111 
 38000 0.051976 0.227983 4.44103551e+01 8.52363554e-08 2.04930690e-04 3.50000000e-01 2.00000000e+00 11.92111 
 39000 0.051976 0.227983 4.44137774e+01 6.94359582e-08 2.04930690e-04 3.50000000e-01 2.00000000e+00 11.92111 
 40000 0.051976 0.227983 4.44165656e+01 5.65653386e-08 2.04930690e-04 3.50000000e-01 2.00000000e+00 11.92112 
 41000 0.051976 0.227983 4.44188370e+01 4.60809677e-08 2.04930689e-04 3.50000000e-01 2.00000000e+00 11.92112 
 42000 0.051976 0.227983 4.44206876e+01 3.75402431e-08 2.04930689e-04 3.50000000e-01 2.00000000e+00 11.92112 
 43000 0.051976 0.227983 4.44221952e+01 3.05827195e-08 2.04930689e-04 3.50000000e-01 2.00000000e+00 11.92112 
 44000 0.051976 0.227983 4.44234235e+01 2.49148353e-08 2.04930688e-04 3.50000000e-01 2.00000000e+00 11.92112 
 45000 0.051976 0.227983 4.44244241e+01 2.02974897e-08 2.04930688e-04 3.50000000e-01 2.00000000e+00 11.92112 
 46000 0.051976 0.227983 4.44252394e+01 1.65359294e-08 2.04930688e-04 3.50000000e-01 2.00000000e+00 11.92112 
 47000 0.051976 0.227983 4.44259035e+01 1.34715171e-08 2.04930688e-04 3.50000000e-01 2.00000000e+00 11.92112 
 48000 0.051976 0.227983 4.44264446e+01 1.09750315e-08 2.04930688e-04 3.50000000e-01 2.00000000e+00 11.92113 
 49000 0.051976 0.227983 4.44268854e+01 8.94120692e-09 2.04930688e-04 3.50000000e-01 2.00000000e+00 11.92113 
 50000 0.051976 0.227983 4.44272445e+01 7.28429427e-09 2.04930688e-04 3.50000000e-01 2.00000000e+00 11.92113 
 51000 0.051976 0.227983 4.44275371e+01 5.93443789e-09 2.04930688e-04 3.50000000e-01 2.00000000e+00 11.92113 
 52000 0.051976 0.227983 4.44277755e+01 4.83473118e-09 2.04930688e-04 3.50000000e-01 2.00000000e+00 11.92113 
 53000 0.051976 0.227983 4.44279697e+01 3.93881593e-09 2.04930688e-04 3.50000000e-01 2.00000000e+00 11.92113 
 54000 0.051976 0.227983 4.44281279e+01 3.20892430e-09 2.04930687e-04 3.50000000e-01 2.00000000e+00 11.92113 
 55000 0.051976 0.227983 4.44282568e+01 2.61428989e-09 2.04930687e-04 3.50000000e-01 2.00000000e+00 11.92113 
 56000 0.051976 0.227983 4.44283618e+01 2.12984666e-09 2.04930687e-04 3.50000000e-01 2.00000000e+00 11.92113 
 57000 0.051976 0.227983 4.44284474e+01 1.73517465e-09 2.04930687e-04 3.50000000e-01 2.00000000e+00 11.92113 
 58000 0.051976 0.227983 4.44285171e+01 1.41363829e-09 2.04930687e-04 3.50000000e-01 2.00000000e+00 11.92113 
 59000 0.051976 0.227983 4.44285738e+01 1.15168505e-09 2.04930687e-04 3.50000000e-01 2.00000000e+00 11.92113 
 60000 0.051976 0.227983 4.44286201e+01 9.38273236e-10 2.04930687e-04 3.50000000e-01 2.00000000e+00 11.92113 
 61000 0.051976 0.227983 4.44286578e+01 7.64407632e-10 2.04930687e-04 3.50000000e-01 2.00000000e+00 11.92113 
 62000 0.051976 0.227983 4.44286885e+01 6.22760234e-10 2.04930687e-04 3.50000000e-01 2.00000000e+00 11.92113 
 63000 0.051976 0.227983 4.44287135e+01 5.07361075e-10 2.04930687e-04 3.50000000e-01 2.00000000e+00 11.92113 
 64000 0.051976 0.227983 4.44287339e+01 4.13345667e-10 2.04930687e-04 3.50000000e-01 2.00000000e+00 11.92113 
 65000 0.051976 0.227983 4.44287505e+01 3.36751713e-10 2.04930687e-04 3.50000000e-01 2.00000000e+00 11.92113 
 66000 0.051976 0.227983 4.44287640e+01 2.74350693e-10 2.04930687e-04 3.50000000e-01 2.00000000e+00 11.92113 
 67000 0.051976 0.227983 4.44287750e+01 2.23512873e-10 2.04930687e-04 3.50000000e-01 2.00000000e+00 11.92113 
 68000 0.051976 0.227983 4.44287840e+01 1.82095513e-10 2.04930687e-04 3.50000000e-01 2.00000000e+00 11.92113 
 69000 0.051976 0.227983 4.44287913e+01 1.48352981e-10 2.04930687e-04 3.50000000e-01 2.00000000e+00 11.92113 
 70000 0.051976 0.227983 4.44287973e+01 1.20862865e-10 2.04930687e-04 3.50000000e-01 2.00000000e+00 11.92113 
