# Iteration, weighted MSE to target, weighted RMSE to target, Total lambdas, Fractional change in lambda, Curr. stepsize, Beta_C, Beta_H, Curr. work 
 39000 0.015419 0.124175 4.53998203e+01 8.31727901e-08 2.00467110e-04 3.50000000e-01 2.00000000e+00 11.88923 
 40000 0.015419 0.124175 4.54032419e+01 6.80728334e-08 2.00467094e-04 3.50000000e-01 2.00000000e+00 11.88924 
 41000 0.015419 0.124175 4.54060426e+01 5.57141511e-08 2.00467081e-04 3.50000000e-01 2.00000000e+00 11.88924 
 42000 0.015419 0.124175 4.54083348e+01 4.55990422e-08 2.00467071e-04 3.50000000e-01 2.00000000e+00 11.88925 
 43000 0.015419 0.124175 4.54102110e+01 3.73202014e-08 2.00467064e-04 3.50000000e-01 2.00000000e+00 11.88925 
 44000 0.015419 0.124175 4.54117466e+01 3.05442852e-08 2.00467059e-04 3.50000000e-01 2.00000000e+00 11.88925 
 45000 0.015419 0.124175 4.54130035e+01 2.49984715e-08 2.00467054e-04 3.50000000e-01 2.00000000e+00 11.88925 
 46000 0.015419 0.124175 4.54140321e+01 2.04594670e-08 2.00467051e-04 3.50000000e-01 2.00000000e+00 11.88926 
 47000 0.015419 0.124175 4.54148740e+01 1.67445108e-08 2.00467049e-04 3.50000000e-01 2.00000000e+00 11.88926 
 48000 0.015419 0.124175 4.54155631e+01 1.37040171e-08 2.00467047e-04 3.50000000e-01 2.00000000e+00 11.88926 
 49000 0.015419 0.124175 4.54161270e+01 1.12155506e-08 2.00467046e-04 3.50000000e-01 2.00000000e+00 11.88926 
 50000 0.015419 0.124175 4.54165885e+01 9.17889994e-09 2.00467045e-04 3.50000000e-01 2.00000000e+00 11.88926 
 51000 0.015419 0.124175 4.54169663e+01 7.51204339e-09 2.00467044e-04 3.50000000e-01 2.00000000e+00 11.88926 
 52000 0.015419 0.124175 4.54172754e+01 6.14784656e-09 2.00467043e-04 3.50000000e-01 2.00000000e+00 11.88926 
 53000 0.015419 0.124175 4.54175284e+01 5.03136127e-09 2.00467043e-04 3.50000000e-01 2.00000000e+00 11.88926 
 54000 0.015419 0.124175 4.54177354e+01 4.11761445e-09 2.00467042e-04 3.50000000e-01 2.00000000e+00 11.88926 
 55000 0.015419 0.124175 4.54179049e+01 3.36979611e-09 2.00467042e-04 3.50000000e-01 2.00000000e+00 11.88926 
 56000 0.015419 0.124175 4.54180436e+01 2.75777895e-09 2.00467042e-04 3.50000000e-01 2.00000000e+00 11.88926 
 57000 0.015419 0.124175 4.54181570e+01 2.25690499e-09 2.00467042e-04 3.50000000e-01 2.00000000e+00 11.88926 
 58000 0.015419 0.124175 4.54182499e+01 1.84699325e-09 2.00467042e-04 3.50000000e-01 2.00000000e+00 11.88926 
 59000 0.015419 0.124175 4.54183259e+01 1.51152528e-09 2.00467042e-04 3.50000000e-01 2.00000000e+00 11.88926 
 60000 0.015419 0.124175 4.54183881e+01 1.23698351e-09 2.00467041e-04 3.50000000e-01 2.00000000e+00 11.88926 
 61000 0.015419 0.124175 4.54184390e+01 1.01230351e-09 2.00467041e-04 3.50000000e-01 2.00000000e+00 11.88926 
 62000 0.015419 0.124175 4.54184807e+01 8.28430589e-10 2.00467041e-04 3.50000000e-01 2.00000000e+00 11.88926 
 63000 0.015419 0.124175 4.54185148e+01 6.77953778e-10 2.00467041e-04 3.50000000e-01 2.00000000e+00 11.88926 
 64000 0.015419 0.124175 4.54185427e+01 5.54808224e-10 2.00467041e-04 3.50000000e-01 2.00000000e+00 11.88926 
 65000 0.015419 0.124175 4.54185655e+01 4.54029403e-10 2.00467041e-04 3.50000000e-01 2.00000000e+00 11.88926 
 66000 0.015419 0.124175 4.54185842e+01 3.71556131e-10 2.00467041e-04 3.50000000e-01 2.00000000e+00 11.88926 
 67000 0.015419 0.124175 4.54185995e+01 3.04063159e-10 2.00467041e-04 3.50000000e-01 2.00000000e+00 11.88926 
 68000 0.015419 0.124175 4.54186120e+01 2.48829283e-10 2.00467041e-04 3.50000000e-01 2.00000000e+00 11.88926 
 69000 0.015419 0.124175 4.54186222e+01 2.03628608e-10 2.00467041e-04 3.50000000e-01 2.00000000e+00 11.88926 
 70000 0.015419 0.124175 4.54186306e+01 1.66638559e-10 2.00467041e-04 3.50000000e-01 2.00000000e+00 11.88926 
 71000 0.015419 0.124175 4.54186375e+01 1.36367598e-10 2.00467041e-04 3.50000000e-01 2.00000000e+00 11.88926 
 72000 0.015419 0.124175 4.54186431e+01 1.11595150e-10 2.00467041e-04 3.50000000e-01 2.00000000e+00 11.88926 
