# Iteration, weighted MSE to target, weighted RMSE to target, Total lambdas, Fractional change in lambda, Curr. stepsize, Beta_C, Beta_H, Curr. work 
 64000 0.015406 0.124123 5.11279322e+01 2.06564253e-09 1.78079576e-04 3.50000000e-01 2.00000000e+00 11.95452 
 65000 0.015406 0.124123 5.11280289e+01 1.72881948e-09 1.78079576e-04 3.50000000e-01 2.00000000e+00 11.95452 
 66000 0.015406 0.124123 5.11281099e+01 1.44691180e-09 1.78079575e-04 3.50000000e-01 2.00000000e+00 11.95452 
 67000 0.015406 0.124123 5.11281777e+01 1.21096807e-09 1.78079575e-04 3.50000000e-01 2.00000000e+00 11.95452 
 68000 0.015406 0.124123 5.11282344e+01 1.01349532e-09 1.78079575e-04 3.50000000e-01 2.00000000e+00 11.95452 
 69000 0.015406 0.124123 5.11282818e+01 8.48220724e-10 1.78079575e-04 3.50000000e-01 2.00000000e+00 11.95452 
 70000 0.015406 0.124123 5.11283216e+01 7.09895797e-10 1.78079575e-04 3.50000000e-01 2.00000000e+00 11.95452 
 71000 0.015406 0.124123 5.11283548e+01 5.94125953e-10 1.78079575e-04 3.50000000e-01 2.00000000e+00 11.95452 
 72000 0.015406 0.124123 5.11283826e+01 4.97234302e-10 1.78079575e-04 3.50000000e-01 2.00000000e+00 11.95452 
 73000 0.015406 0.124123 5.11284059e+01 4.16142821e-10 1.78079575e-04 3.50000000e-01 2.00000000e+00 11.95452 
 74000 0.015406 0.124123 5.11284254e+01 3.48274916e-10 1.78079575e-04 3.50000000e-01 2.00000000e+00 11.95452 
 75000 0.015406 0.124123 5.11284417e+01 2.91474403e-10 1.78079575e-04 3.50000000e-01 2.00000000e+00 11.95452 
 76000 0.015406 0.124123 5.11284554e+01 2.43937260e-10 1.78079575e-04 3.50000000e-01 2.00000000e+00 11.95452 
 77000 0.015406 0.124123 5.11284668e+01 2.04152151e-10 1.78079575e-04 3.50000000e-01 2.00000000e+00 11.95452 
 78000 0.015406 0.124123 5.11284764e+01 1.70855530e-10 1.78079575e-04 3.50000000e-01 2.00000000e+00 11.95452 
 79000 0.015406 0.124123 5.11284844e+01 1.42988978e-10 1.78079575e-04 3.50000000e-01 2.00000000e+00 11.95452 
 80000 0.015406 0.124123 5.11284911e+01 1.19667378e-10 1.78079575e-04 3.50000000e-01 2.00000000e+00 11.95452 
 81000 0.015406 0.124123 5.11284967e+01 1.00149309e-10 1.78079575e-04 3.50000000e-01 2.00000000e+00 11.95452 
