# Iteration, weighted MSE to target, weighted RMSE to target, Total lambdas, Fractional change in lambda, Curr. stepsize, Beta_C, Beta_H, Curr. work 
 43000 0.015469 0.124373 3.39670381e+01 2.71618342e-09 2.68049684e-04 3.50000000e-01 2.00000000e+00 11.68678 
 44000 0.015469 0.124373 3.39671191e+01 2.07721829e-09 2.68049684e-04 3.50000000e-01 2.00000000e+00 11.68678 
 45000 0.015469 0.124373 3.39671809e+01 1.58855984e-09 2.68049684e-04 3.50000000e-01 2.00000000e+00 11.68678 
 46000 0.015469 0.124373 3.39672283e+01 1.21485257e-09 2.68049684e-04 3.50000000e-01 2.00000000e+00 11.68678 
 47000 0.015469 0.124373 3.39672644e+01 9.29057046e-10 2.68049685e-04 3.50000000e-01 2.00000000e+00 11.68678 
 48000 0.015469 0.124373 3.39672921e+01 7.10493324e-10 2.68049685e-04 3.50000000e-01 2.00000000e+00 11.68678 
 49000 0.015469 0.124373 3.39673133e+01 5.43346079e-10 2.68049685e-04 3.50000000e-01 2.00000000e+00 11.68678 
 50000 0.015469 0.124373 3.39673295e+01 4.15520282e-10 2.68049685e-04 3.50000000e-01 2.00000000e+00 11.68678 
 51000 0.015469 0.124373 3.39673418e+01 3.17765479e-10 2.68049685e-04 3.50000000e-01 2.00000000e+00 11.68678 
 52000 0.015469 0.124373 3.39673513e+01 2.43008039e-10 2.68049685e-04 3.50000000e-01 2.00000000e+00 11.68678 
 53000 0.015469 0.124373 3.39673586e+01 1.85837795e-10 2.68049685e-04 3.50000000e-01 2.00000000e+00 11.68678 
 54000 0.015469 0.124373 3.39673641e+01 1.42117065e-10 2.68049685e-04 3.50000000e-01 2.00000000e+00 11.68678 
 55000 0.015469 0.124373 3.39673683e+01 1.08682135e-10 2.68049685e-04 3.50000000e-01 2.00000000e+00 11.68678 
