# Iteration, weighted MSE to target, weighted RMSE to target, Total lambdas, Fractional change in lambda, Curr. stepsize, Beta_C, Beta_H, Curr. work 
 29000 0.027367 0.165430 5.01065993e+01 9.57359223e-07 1.80745510e-04 3.50000000e-01 2.00000000e+00 11.64691 
 30000 0.027367 0.165430 5.01504874e+01 7.98636565e-07 1.80745191e-04 3.50000000e-01 2.00000000e+00 11.64698 
 31000 0.027367 0.165430 5.01871311e+01 6.66320945e-07 1.80744930e-04 3.50000000e-01 2.00000000e+00 11.64703 
 32000 0.027367 0.165430 5.02177261e+01 5.55990362e-07 1.80744716e-04 3.50000000e-01 2.00000000e+00 11.64708 
 33000 0.027367 0.165430 5.02432706e+01 4.63972091e-07 1.80744542e-04 3.50000000e-01 2.00000000e+00 11.64712 
 34000 0.027367 0.165430 5.02645981e+01 3.87213053e-07 1.80744399e-04 3.50000000e-01 2.00000000e+00 11.64715 
 35000 0.027367 0.165430 5.02824047e+01 3.23173407e-07 1.80744283e-04 3.50000000e-01 2.00000000e+00 11.64718 
 36000 0.027367 0.165430 5.02972716e+01 2.69738980e-07 1.80744188e-04 3.50000000e-01 2.00000000e+00 11.64720 
 37000 0.027367 0.165430 5.03096840e+01 2.25149034e-07 1.80744110e-04 3.50000000e-01 2.00000000e+00 11.64721 
 38000 0.027367 0.165430 5.03200470e+01 1.87936557e-07 1.80744046e-04 3.50000000e-01 2.00000000e+00 11.64723 
 39000 0.027367 0.165430 5.03286990e+01 1.56878833e-07 1.80743995e-04 3.50000000e-01 2.00000000e+00 11.64724 
 40000 0.027367 0.165430 5.03359225e+01 1.30956460e-07 1.80743952e-04 3.50000000e-01 2.00000000e+00 11.64725 
 41000 0.027367 0.165430 5.03419531e+01 1.09319341e-07 1.80743918e-04 3.50000000e-01 2.00000000e+00 11.64726 
 42000 0.027367 0.165430 5.03469880e+01 9.12584127e-08 1.80743889e-04 3.50000000e-01 2.00000000e+00 11.64727 
 43000 0.027367 0.165430 5.03511914e+01 7.61821583e-08 1.80743866e-04 3.50000000e-01 2.00000000e+00 11.64727 
 44000 0.027367 0.165430 5.03547007e+01 6.35970459e-08 1.80743848e-04 3.50000000e-01 2.00000000e+00 11.64728 
 45000 0.027367 0.165430 5.03576305e+01 5.30912531e-08 1.80743832e-04 3.50000000e-01 2.00000000e+00 11.64728 
 46000 0.027367 0.165430 5.03600764e+01 4.43211062e-08 1.80743820e-04 3.50000000e-01 2.00000000e+00 11.64728 
 47000 0.027367 0.165430 5.03621184e+01 3.69997798e-08 1.80743809e-04 3.50000000e-01 2.00000000e+00 11.64729 
 48000 0.027367 0.165430 5.03638231e+01 3.08878790e-08 1.80743801e-04 3.50000000e-01 2.00000000e+00 11.64729 
 49000 0.027367 0.165430 5.03652463e+01 2.57855856e-08 1.80743794e-04 3.50000000e-01 2.00000000e+00 11.64729 
 50000 0.027367 0.165430 5.03664344e+01 2.15261082e-08 1.80743789e-04 3.50000000e-01 2.00000000e+00 11.64729 
 51000 0.027367 0.165430 5.03674263e+01 1.79702184e-08 1.80743784e-04 3.50000000e-01 2.00000000e+00 11.64729 
 52000 0.027367 0.165430 5.03682543e+01 1.50016930e-08 1.80743781e-04 3.50000000e-01 2.00000000e+00 11.64729 
 53000 0.027367 0.165430 5.03689456e+01 1.25235097e-08 1.80743778e-04 3.50000000e-01 2.00000000e+00 11.64729 
 54000 0.027367 0.165430 5.03695227e+01 1.04546763e-08 1.80743775e-04 3.50000000e-01 2.00000000e+00 11.64730 
 55000 0.027367 0.165430 5.03700044e+01 8.72757802e-09 1.80743773e-04 3.50000000e-01 2.00000000e+00 11.64730 
 56000 0.027367 0.165430 5.03704066e+01 7.28576910e-09 1.80743772e-04 3.50000000e-01 2.00000000e+00 11.64730 
 57000 0.027367 0.165430 5.03707423e+01 6.08212712e-09 1.80743770e-04 3.50000000e-01 2.00000000e+00 11.64730 
 58000 0.027367 0.165430 5.03710226e+01 5.07731371e-09 1.80743769e-04 3.50000000e-01 2.00000000e+00 11.64730 
 59000 0.027367 0.165430 5.03712566e+01 4.23848679e-09 1.80743768e-04 3.50000000e-01 2.00000000e+00 11.64730 
 60000 0.027367 0.165430 5.03714519e+01 3.53822958e-09 1.80743768e-04 3.50000000e-01 2.00000000e+00 11.64730 
 61000 0.027367 0.165430 5.03716149e+01 2.95365318e-09 1.80743767e-04 3.50000000e-01 2.00000000e+00 11.64730 
 62000 0.027367 0.165430 5.03717510e+01 2.46564894e-09 1.80743767e-04 3.50000000e-01 2.00000000e+00 11.64730 
 63000 0.027367 0.165430 5.03718646e+01 2.05826511e-09 1.80743766e-04 3.50000000e-01 2.00000000e+00 11.64730 
 64000 0.027367 0.165430 5.03719595e+01 1.71818391e-09 1.80743766e-04 3.50000000e-01 2.00000000e+00 11.64730 
 65000 0.027367 0.165430 5.03720387e+01 1.43428778e-09 1.80743766e-04 3.50000000e-01 2.00000000e+00 11.64730 
 66000 0.027367 0.165430 5.03721048e+01 1.19729559e-09 1.80743765e-04 3.50000000e-01 2.00000000e+00 11.64730 
 67000 0.027367 0.165430 5.03721599e+01 9.99458014e-10 1.80743765e-04 3.50000000e-01 2.00000000e+00 11.64730 
 68000 0.027367 0.165430 5.03722060e+01 8.34307794e-10 1.80743765e-04 3.50000000e-01 2.00000000e+00 11.64730 
 69000 0.027367 0.165430 5.03722444e+01 6.96444452e-10 1.80743765e-04 3.50000000e-01 2.00000000e+00 11.64730 
 70000 0.027367 0.165430 5.03722765e+01 5.81359625e-10 1.80743765e-04 3.50000000e-01 2.00000000e+00 11.64730 
 71000 0.027367 0.165430 5.03723033e+01 4.85290205e-10 1.80743765e-04 3.50000000e-01 2.00000000e+00 11.64730 
 72000 0.027367 0.165430 5.03723257e+01 4.05095043e-10 1.80743765e-04 3.50000000e-01 2.00000000e+00 11.64730 
 73000 0.027367 0.165430 5.03723444e+01 3.38151256e-10 1.80743765e-04 3.50000000e-01 2.00000000e+00 11.64730 
 74000 0.027367 0.165430 5.03723599e+01 2.82268744e-10 1.80743765e-04 3.50000000e-01 2.00000000e+00 11.64730 
 75000 0.027367 0.165430 5.03723729e+01 2.35620783e-10 1.80743765e-04 3.50000000e-01 2.00000000e+00 11.64730 
 76000 0.027367 0.165430 5.03723838e+01 1.96681250e-10 1.80743765e-04 3.50000000e-01 2.00000000e+00 11.64730 
 77000 0.027367 0.165430 5.03723929e+01 1.64176381e-10 1.80743765e-04 3.50000000e-01 2.00000000e+00 11.64730 
 78000 0.027367 0.165430 5.03724004e+01 1.37043296e-10 1.80743765e-04 3.50000000e-01 2.00000000e+00 11.64730 
 79000 0.027367 0.165430 5.03724067e+01 1.14393748e-10 1.80743765e-04 3.50000000e-01 2.00000000e+00 11.64730 
