# Iteration, weighted MSE to target, weighted RMSE to target, Total lambdas, Fractional change in lambda, Curr. stepsize, Beta_C, Beta_H, Curr. work 
 40000 0.027382 0.165476 4.31942648e+01 4.55609929e-08 2.10734844e-04 3.50000000e-01 2.00000000e+00 11.58860 
 41000 0.027382 0.165476 4.31960391e+01 3.69076593e-08 2.10734837e-04 3.50000000e-01 2.00000000e+00 11.58861 
 42000 0.027382 0.165476 4.31974766e+01 2.98978463e-08 2.10734832e-04 3.50000000e-01 2.00000000e+00 11.58861 
 43000 0.027382 0.165476 4.31986410e+01 2.42193678e-08 2.10734827e-04 3.50000000e-01 2.00000000e+00 11.58862 
 44000 0.027382 0.165476 4.31995843e+01 1.96193550e-08 2.10734824e-04 3.50000000e-01 2.00000000e+00 11.58862 
 45000 0.027382 0.165476 4.32003485e+01 1.58929800e-08 2.10734822e-04 3.50000000e-01 2.00000000e+00 11.58862 
 46000 0.027382 0.165476 4.32009675e+01 1.28743212e-08 2.10734820e-04 3.50000000e-01 2.00000000e+00 11.58862 
 47000 0.027382 0.165476 4.32014690e+01 1.04289726e-08 2.10734819e-04 3.50000000e-01 2.00000000e+00 11.58862 
 48000 0.027382 0.165476 4.32018752e+01 8.44805517e-09 2.10734818e-04 3.50000000e-01 2.00000000e+00 11.58862 
 49000 0.027382 0.165476 4.32022043e+01 6.84336736e-09 2.10734817e-04 3.50000000e-01 2.00000000e+00 11.58862 
 50000 0.027382 0.165476 4.32024708e+01 5.54345793e-09 2.10734816e-04 3.50000000e-01 2.00000000e+00 11.58863 
 51000 0.027382 0.165476 4.32026867e+01 4.49044572e-09 2.10734816e-04 3.50000000e-01 2.00000000e+00 11.58863 
 52000 0.027382 0.165476 4.32028617e+01 3.63744032e-09 2.10734815e-04 3.50000000e-01 2.00000000e+00 11.58863 
 53000 0.027382 0.165476 4.32030033e+01 2.94645602e-09 2.10734815e-04 3.50000000e-01 2.00000000e+00 11.58863 
 54000 0.027382 0.165476 4.32031181e+01 2.38672154e-09 2.10734815e-04 3.50000000e-01 2.00000000e+00 11.58863 
 55000 0.027382 0.165476 4.32032111e+01 1.93330904e-09 2.10734815e-04 3.50000000e-01 2.00000000e+00 11.58863 
 56000 0.027382 0.165476 4.32032864e+01 1.56602446e-09 2.10734815e-04 3.50000000e-01 2.00000000e+00 11.58863 
 57000 0.027382 0.165476 4.32033474e+01 1.26850866e-09 2.10734814e-04 3.50000000e-01 2.00000000e+00 11.58863 
 58000 0.027382 0.165476 4.32033968e+01 1.02751039e-09 2.10734814e-04 3.50000000e-01 2.00000000e+00 11.58863 
 59000 0.027382 0.165476 4.32034368e+01 8.32293975e-10 2.10734814e-04 3.50000000e-01 2.00000000e+00 11.58863 
 60000 0.027382 0.165476 4.32034692e+01 6.74163250e-10 2.10734814e-04 3.50000000e-01 2.00000000e+00 11.58863 
 61000 0.027382 0.165476 4.32034955e+01 5.46073863e-10 2.10734814e-04 3.50000000e-01 2.00000000e+00 11.58863 
 62000 0.027382 0.165476 4.32035168e+01 4.42318952e-10 2.10734814e-04 3.50000000e-01 2.00000000e+00 11.58863 
 63000 0.027382 0.165476 4.32035340e+01 3.58276011e-10 2.10734814e-04 3.50000000e-01 2.00000000e+00 11.58863 
 64000 0.027382 0.165476 4.32035479e+01 2.90200143e-10 2.10734814e-04 3.50000000e-01 2.00000000e+00 11.58863 
 65000 0.027382 0.165476 4.32035592e+01 2.35058434e-10 2.10734814e-04 3.50000000e-01 2.00000000e+00 11.58863 
 66000 0.027382 0.165476 4.32035684e+01 1.90393279e-10 2.10734814e-04 3.50000000e-01 2.00000000e+00 11.58863 
 67000 0.027382 0.165476 4.32035758e+01 1.54214812e-10 2.10734814e-04 3.50000000e-01 2.00000000e+00 11.58863 
 68000 0.027382 0.165476 4.32035818e+01 1.24910129e-10 2.10734814e-04 3.50000000e-01 2.00000000e+00 11.58863 
 69000 0.027382 0.165476 4.32035867e+01 1.01174037e-10 2.10734814e-04 3.50000000e-01 2.00000000e+00 11.58863 
